station_id,year,month,unit,value
430,1,130,m3,0.0
430,1,131,m3,0.0
430,1,132,m3,0.0
430,1,133,m3,0.0
430,1,134,m3,0.0
430,1,135,m3,0.0
430,1,136,m3,0.0
430,1,137,m3,0.0
430,1,138,m3,0.0
430,1,139,m3,0.0
430,1,140,m3,0.0
430,1,141,m3,0.0
430,1,142,m3,0.0
430,1,143,m3,0.0
430,1,144,m3,0.0
430,1,145,m3,0.0
430,1,146,m3,0.0
430,1,147,m3,0.0
430,1,148,m3,0.0
430,1,149,m3,0.0
430,1,150,m3,0.0
430,1,151,m3,0.0
430,1,152,m3,0.0
430,1,153,m3,0.0
430,1,154,m3,0.0
430,1,155,m3,0.0
430,1,156,m3,0.0
430,1,157,m3,0.0
430,1,158,m3,0.0
430,1,159,m3,0.0
430,1,160,m3,0.0
430,1,161,m3,0.0
430,1,162,m3,0.0
430,1,163,m3,0.0
430,1,164,m3,0.0
430,1,165,m3,0.0
430,1,166,m3,0.0
430,1,167,m3,0.0
430,1,168,m3,0.0
430,1,169,m3,0.0
430,1,170,m3,0.0
430,1,171,m3,0.0
430,1,172,m3,0.0
430,1,173,m3,0.0
430,1,174,m3,0.0
430,1,175,m3,0.0
430,1,176,m3,0.0
430,1,177,m3,0.0
430,1,178,m3,0.0
430,1,179,m3,0.0
430,1,180,m3,0.0
430,1,181,m3,0.0
430,1,182,m3,0.0
430,1,183,m3,0.0
430,1,184,m3,0.0
430,1,185,m3,0.0
430,1,186,m3,0.0
430,1,187,m3,0.0
430,1,188,m3,0.0
430,1,189,m3,0.0
430,1,190,m3,0.0
430,1,191,m3,0.0
430,1,192,m3,0.0
430,1,193,m3,0.0
430,1,194,m3,0.0
430,1,195,m3,0.0
430,1,196,m3,0.0
430,1,197,m3,0.0
430,1,198,m3,0.0
430,1,199,m3,0.0
430,1,200,m3,0.0
430,1,201,m3,0.0
430,1,202,m3,0.0
430,1,203,m3,0.0
430,1,204,m3,0.0
430,1,205,m3,0.0
430,1,206,m3,0.0
430,1,207,m3,0.0
430,1,208,m3,0.0
430,1,209,m3,0.0
430,1,210,m3,0.0
430,1,211,m3,0.0
430,1,212,m3,0.0
430,1,213,m3,0.0
430,1,214,m3,0.0
430,1,215,m3,0.0
430,1,216,m3,0.0
430,1,217,m3,0.0
430,1,218,m3,0.0
430,1,219,m3,0.0
430,1,220,m3,0.0
430,1,221,m3,0.0
430,1,222,m3,0.0
430,1,223,m3,0.0
430,1,224,m3,0.0
430,1,225,m3,0.0
430,1,226,m3,0.0
430,1,227,m3,0.0
430,1,228,m3,0.0
430,1,229,m3,0.0
430,1,230,m3,0.0
430,1,231,m3,0.0
430,1,232,m3,0.0
430,1,233,m3,0.0
430,1,234,m3,0.0
430,1,235,m3,0.0
430,1,236,m3,0.0
430,1,237,m3,0.0
430,1,238,m3,0.0
430,1,239,m3,0.0
430,1,240,m3,0.0
430,1,241,m3,0.0
430,1,242,m3,0.0
430,1,243,m3,0.0
430,1,244,m3,0.0
430,1,245,m3,0.0
430,1,246,m3,0.0
430,1,247,m3,0.0
430,1,248,m3,0.0
430,1,249,m3,0.0
430,1,250,m3,0.0
430,1,251,m3,0.0
430,1,252,m3,0.0
430,1,253,m3,0.0
430,1,254,m3,0.0
430,1,255,m3,0.0
430,1,256,m3,0.0
430,1,257,m3,0.0
430,1,258,m3,0.0
430,1,259,m3,0.0
430,1,260,m3,0.0
430,1,261,m3,0.0
430,1,262,m3,0.0
430,1,263,m3,0.0
430,1,264,m3,0.0
430,1,265,m3,0.0
430,1,266,m3,0.0
430,1,267,m3,0.0
430,1,268,m3,0.0
430,1,269,m3,0.0
430,1,270,m3,0.0
430,1,271,m3,0.0
430,1,272,m3,0.0
430,1,273,m3,0.0
430,1,274,m3,0.0
430,1,275,m3,0.0
430,1,276,m3,0.0
430,1,277,m3,0.0
430,1,278,m3,0.0
430,1,279,m3,0.0
430,1,280,m3,0.0
430,1,281,m3,0.0
430,1,282,m3,0.0
430,1,283,m3,0.0
430,1,284,m3,0.0
430,1,285,m3,0.0
430,1,286,m3,0.0
430,1,287,m3,0.0
430,1,288,m3,0.0
527,1,1,m3,0.0
527,1,2,m3,0.0
527,1,3,m3,0.0
527,1,4,m3,0.0
527,1,5,m3,0.0
527,1,6,m3,0.0
527,1,7,m3,0.0
527,1,8,m3,0.0
527,1,9,m3,0.0
527,1,10,m3,0.0
527,1,11,m3,0.0
527,1,12,m3,0.0
527,1,13,m3,0.0
527,1,14,m3,0.0
527,1,15,m3,0.0
527,1,16,m3,0.0
527,1,17,m3,0.0
527,1,18,m3,0.0
527,1,19,m3,0.0
527,1,20,m3,0.0
527,1,21,m3,0.0
527,1,22,m3,0.0
527,1,23,m3,0.0
527,1,24,m3,0.0
527,1,25,m3,0.0
527,1,26,m3,0.0
527,1,27,m3,0.0
527,1,28,m3,0.0
527,1,29,m3,0.0
527,1,30,m3,0.0
527,1,31,m3,0.0
527,1,32,m3,0.0
527,1,33,m3,0.0
527,1,34,m3,0.0
527,1,35,m3,0.0
527,1,36,m3,0.0
527,1,37,m3,0.0
527,1,38,m3,0.0
527,1,39,m3,0.0
527,1,40,m3,0.0
527,1,41,m3,0.0
527,1,42,m3,0.0
527,1,43,m3,0.0
527,1,44,m3,0.0
527,1,45,m3,0.0
527,1,46,m3,0.0
527,1,47,m3,0.0
527,1,48,m3,0.0
527,1,49,m3,0.0
527,1,50,m3,0.0
527,1,51,m3,0.0
527,1,52,m3,0.0
527,1,53,m3,0.0
527,1,54,m3,0.0
527,1,55,m3,0.0
527,1,56,m3,0.0
527,1,57,m3,0.0
527,1,58,m3,0.0
527,1,59,m3,0.0
527,1,60,m3,0.0
527,1,61,m3,0.0
527,1,62,m3,0.0
527,1,63,m3,0.0
527,1,64,m3,0.0
527,1,65,m3,0.0
527,1,66,m3,0.0
527,1,67,m3,0.0
527,1,68,m3,0.0
527,1,69,m3,0.0
527,1,70,m3,0.0
527,1,71,m3,0.0
527,1,72,m3,0.0
527,1,73,m3,0.0
527,1,74,m3,0.0
527,1,75,m3,0.0
527,1,76,m3,0.0
527,1,77,m3,0.0
527,1,78,m3,0.0
527,1,79,m3,0.0
527,1,80,m3,0.0
527,1,81,m3,0.0
527,1,82,m3,0.0
527,1,83,m3,0.0
527,1,84,m3,0.0
527,1,85,m3,0.0
527,1,86,m3,0.0
527,1,87,m3,0.0
527,1,88,m3,0.0
527,1,89,m3,0.0
527,1,90,m3,0.0
527,1,91,m3,0.0
527,1,92,m3,0.0
527,1,93,m3,0.0
527,1,94,m3,0.0
527,1,95,m3,0.0
527,1,96,m3,0.0
527,1,97,m3,0.0
527,1,98,m3,0.0
527,1,99,m3,0.0
527,1,100,m3,0.0
527,1,101,m3,0.0
527,1,102,m3,0.0
527,1,103,m3,0.0
527,1,104,m3,0.0
527,1,105,m3,0.0
527,1,106,m3,0.0
527,1,107,m3,0.0
527,1,108,m3,0.0
527,1,109,m3,0.0
527,1,110,m3,0.0
527,1,111,m3,0.0
527,1,112,m3,0.0
527,1,113,m3,0.0
527,1,114,m3,0.0
527,1,115,m3,0.0
527,1,116,m3,0.0
527,1,117,m3,0.0
527,1,118,m3,0.0
527,1,119,m3,0.0
527,1,120,m3,0.0
527,1,121,m3,0.0
527,1,122,m3,0.0
527,1,123,m3,0.0
527,1,124,m3,0.0
527,1,125,m3,0.0
527,1,126,m3,0.0
527,1,127,m3,0.0
527,1,128,m3,0.0
527,1,129,m3,0.0
527,1,130,m3,0.0
527,1,131,m3,0.0
527,1,132,m3,0.0
527,1,133,m3,0.0
527,1,134,m3,0.0
527,1,135,m3,0.0
527,1,136,m3,0.0
527,1,137,m3,0.0
527,1,138,m3,0.0
527,1,139,m3,0.0
527,1,140,m3,0.0
527,1,141,m3,0.0
527,1,142,m3,0.0
527,1,143,m3,0.0
527,1,144,m3,0.0
527,1,145,m3,0.0
527,1,146,m3,0.0
527,1,147,m3,0.0
527,1,148,m3,0.0
527,1,149,m3,0.0
527,1,150,m3,0.0
527,1,151,m3,0.0
527,1,152,m3,0.0
527,1,153,m3,0.0
527,1,154,m3,0.0
527,1,155,m3,0.0
527,1,156,m3,0.0
527,1,157,m3,0.0
527,1,158,m3,0.0
527,1,159,m3,0.0
527,1,160,m3,0.0
527,1,161,m3,0.0
527,1,162,m3,0.0
527,1,163,m3,0.0
527,1,164,m3,0.0
527,1,165,m3,0.0
527,1,166,m3,0.0
527,1,167,m3,0.0
527,1,168,m3,0.0
527,1,169,m3,0.0
527,1,170,m3,0.0
527,1,171,m3,0.0
527,1,172,m3,0.0
527,1,173,m3,0.0
527,1,174,m3,0.0
527,1,175,m3,0.0
527,1,176,m3,0.0
527,1,177,m3,0.0
527,1,178,m3,0.0
527,1,179,m3,0.0
527,1,180,m3,0.0
527,1,181,m3,0.0
527,1,182,m3,0.0
527,1,183,m3,0.0
527,1,184,m3,0.0
527,1,185,m3,0.0
527,1,186,m3,0.0
527,1,187,m3,0.0
527,1,188,m3,0.0
527,1,189,m3,0.0
527,1,190,m3,0.0
527,1,191,m3,0.0
527,1,192,m3,0.0
527,1,193,m3,0.0
527,1,194,m3,0.0
527,1,195,m3,0.0
527,1,196,m3,0.0
527,1,197,m3,0.0
527,1,198,m3,0.0
527,1,199,m3,0.0
527,1,200,m3,0.0
527,1,201,m3,0.0
527,1,202,m3,0.0
527,1,203,m3,0.0
527,1,204,m3,0.0
527,1,205,m3,0.0
527,1,206,m3,0.0
527,1,207,m3,0.0
527,1,208,m3,0.0
527,1,209,m3,0.0
527,1,210,m3,0.0
527,1,211,m3,0.0
527,1,212,m3,0.0
527,1,213,m3,0.0
527,1,214,m3,0.0
527,1,215,m3,0.0
527,1,216,m3,0.0
527,1,217,m3,0.0
527,1,218,m3,0.0
527,1,219,m3,0.0
527,1,220,m3,0.0
527,1,221,m3,0.0
527,1,222,m3,0.0
527,1,223,m3,0.0
527,1,224,m3,0.0
527,1,225,m3,0.0
527,1,226,m3,0.0
527,1,227,m3,0.0
527,1,228,m3,0.0
527,1,229,m3,0.0
527,1,230,m3,0.0
527,1,231,m3,0.0
527,1,232,m3,0.0
527,1,233,m3,0.0
527,1,234,m3,0.0
527,1,235,m3,0.0
527,1,236,m3,0.0
527,1,237,m3,0.0
527,1,238,m3,0.0
527,1,239,m3,0.0
527,1,240,m3,0.0
527,1,241,m3,0.0
527,1,242,m3,0.0
527,1,243,m3,0.0
527,1,244,m3,0.0
527,1,245,m3,0.0
527,1,246,m3,0.0
527,1,247,m3,0.0
527,1,248,m3,0.0
527,1,249,m3,0.0
527,1,250,m3,0.0
527,1,251,m3,0.0
527,1,252,m3,0.0
527,1,253,m3,0.0
527,1,254,m3,0.0
527,1,255,m3,0.0
527,1,256,m3,0.0
527,1,257,m3,0.0
527,1,258,m3,0.0
527,1,259,m3,0.0
527,1,260,m3,0.0
527,1,261,m3,0.0
527,1,262,m3,0.0
527,1,263,m3,0.0
527,1,264,m3,0.0
527,1,265,m3,0.0
527,1,266,m3,0.0
527,1,267,m3,0.0
527,1,268,m3,0.0
527,1,269,m3,0.0
527,1,270,m3,0.0
527,1,271,m3,0.0
527,1,272,m3,0.0
527,1,273,m3,0.0
527,1,274,m3,0.0
527,1,275,m3,0.0
527,1,276,m3,0.0
527,1,277,m3,0.0
527,1,278,m3,0.0
527,1,279,m3,0.0
527,1,280,m3,0.0
527,1,281,m3,0.0
527,1,282,m3,0.0
527,1,283,m3,0.0
527,1,284,m3,0.0
527,1,285,m3,0.0
527,1,286,m3,0.0
527,1,287,m3,0.0
527,1,288,m3,0.0
514,1,1,m3,0.0
514,1,2,m3,0.0
514,1,3,m3,0.0
514,1,4,m3,0.0
514,1,5,m3,0.0
514,1,6,m3,0.0
514,1,7,m3,0.0
514,1,8,m3,0.0
514,1,9,m3,0.0
514,1,10,m3,0.0
514,1,11,m3,0.0
514,1,12,m3,0.0
514,1,13,m3,0.0
514,1,14,m3,0.0
514,1,15,m3,0.0
514,1,16,m3,0.0
514,1,17,m3,0.0
514,1,18,m3,0.0
514,1,19,m3,0.0
514,1,20,m3,0.0
514,1,21,m3,0.0
514,1,22,m3,0.0
514,1,23,m3,0.0
514,1,24,m3,0.0
514,1,25,m3,0.0
514,1,26,m3,0.0
514,1,27,m3,0.0
514,1,28,m3,0.0
514,1,29,m3,0.0
514,1,30,m3,0.0
514,1,31,m3,0.0
514,1,32,m3,0.0
514,1,33,m3,0.0
514,1,34,m3,0.0
514,1,35,m3,0.0
514,1,36,m3,0.0
514,1,37,m3,0.0
514,1,38,m3,0.0
514,1,39,m3,0.0
514,1,40,m3,0.0
514,1,41,m3,0.0
514,1,42,m3,0.0
514,1,43,m3,0.0
514,1,44,m3,0.0
514,1,45,m3,0.0
514,1,46,m3,0.0
514,1,47,m3,0.0
514,1,48,m3,0.0
514,1,49,m3,0.0
514,1,50,m3,0.0
514,1,51,m3,0.0
514,1,52,m3,0.0
514,1,53,m3,0.0
514,1,54,m3,0.0
514,1,55,m3,0.0
514,1,56,m3,0.0
514,1,57,m3,0.0
514,1,58,m3,0.0
514,1,59,m3,0.0
514,1,60,m3,0.0
514,1,61,m3,0.0
514,1,62,m3,0.0
514,1,63,m3,0.0
514,1,64,m3,0.0
514,1,65,m3,0.0
514,1,66,m3,0.0
514,1,67,m3,0.0
514,1,68,m3,0.0
514,1,69,m3,0.0
514,1,70,m3,0.0
514,1,71,m3,0.0
514,1,72,m3,0.0
514,1,73,m3,0.0
514,1,74,m3,0.0
514,1,75,m3,0.0
514,1,76,m3,0.0
514,1,77,m3,0.0
514,1,78,m3,0.0
514,1,79,m3,0.0
514,1,80,m3,0.0
514,1,81,m3,0.0
514,1,82,m3,0.0
514,1,83,m3,0.0
514,1,84,m3,0.0
514,1,85,m3,0.0
514,1,86,m3,0.0
514,1,87,m3,0.0
514,1,88,m3,0.0
514,1,89,m3,0.0
514,1,90,m3,0.0
514,1,91,m3,0.0
514,1,92,m3,0.0
514,1,93,m3,0.0
514,1,94,m3,0.0
514,1,95,m3,0.0
514,1,96,m3,0.0
514,1,97,m3,0.0
514,1,98,m3,0.0
514,1,99,m3,0.0
514,1,100,m3,0.0
514,1,101,m3,0.0
514,1,102,m3,0.0
514,1,103,m3,0.0
514,1,104,m3,0.0
514,1,105,m3,0.0
514,1,106,m3,0.0
514,1,107,m3,0.0
514,1,108,m3,0.0
514,1,109,m3,0.0
514,1,110,m3,0.0
514,1,111,m3,0.0
514,1,112,m3,0.0
514,1,113,m3,0.0
514,1,114,m3,0.0
514,1,115,m3,0.0
514,1,116,m3,0.0
514,1,117,m3,0.0
514,1,118,m3,0.0
514,1,119,m3,0.0
514,1,120,m3,0.0
514,1,121,m3,0.0
514,1,122,m3,0.0
514,1,123,m3,0.0
514,1,124,m3,0.0
514,1,125,m3,0.0
514,1,126,m3,0.0
514,1,127,m3,0.0
514,1,128,m3,0.0
514,1,129,m3,0.0
514,1,130,m3,0.0
514,1,131,m3,0.0
514,1,132,m3,0.0
514,1,133,m3,0.0
514,1,134,m3,0.0
514,1,135,m3,0.0
514,1,136,m3,0.0
514,1,137,m3,0.0
514,1,138,m3,0.0
514,1,139,m3,0.0
514,1,140,m3,0.0
514,1,141,m3,0.0
514,1,142,m3,0.0
514,1,143,m3,0.0
514,1,144,m3,0.0
514,1,145,m3,0.0
514,1,146,m3,0.0
514,1,147,m3,0.0
514,1,148,m3,0.0
514,1,149,m3,0.0
514,1,150,m3,0.0
514,1,151,m3,0.0
514,1,152,m3,0.0
514,1,153,m3,0.0
514,1,154,m3,0.0
514,1,155,m3,0.0
514,1,156,m3,0.0
514,1,157,m3,0.0
514,1,158,m3,0.0
514,1,159,m3,0.0
514,1,160,m3,0.0
514,1,161,m3,0.0
514,1,162,m3,0.0
514,1,163,m3,0.0
514,1,164,m3,0.0
514,1,165,m3,0.0
514,1,166,m3,0.0
514,1,167,m3,0.0
514,1,168,m3,0.0
514,1,169,m3,0.0
514,1,170,m3,0.0
514,1,171,m3,0.0
514,1,172,m3,0.0
514,1,173,m3,0.0
514,1,174,m3,0.0
514,1,175,m3,0.0
514,1,176,m3,0.0
514,1,177,m3,0.0
514,1,178,m3,0.0
514,1,179,m3,0.0
514,1,180,m3,0.0
514,1,181,m3,0.0
514,1,182,m3,0.0
514,1,183,m3,0.0
514,1,184,m3,0.0
514,1,185,m3,0.0
514,1,186,m3,0.0
514,1,187,m3,0.0
514,1,188,m3,0.0
514,1,189,m3,0.0
514,1,190,m3,0.0
514,1,191,m3,0.0
514,1,192,m3,0.0
514,1,193,m3,0.0
514,1,194,m3,0.0
514,1,195,m3,0.0
514,1,196,m3,0.0
514,1,197,m3,0.0
514,1,198,m3,0.0
514,1,199,m3,0.0
514,1,200,m3,0.0
514,1,201,m3,0.0
514,1,202,m3,0.0
514,1,203,m3,0.0
514,1,204,m3,0.0
514,1,205,m3,0.0
514,1,206,m3,0.0
514,1,207,m3,0.0
514,1,208,m3,0.0
514,1,209,m3,0.0
514,1,210,m3,0.0
514,1,211,m3,0.0
514,1,212,m3,0.0
514,1,213,m3,0.0
514,1,214,m3,0.0
514,1,215,m3,0.0
514,1,216,m3,0.0
514,1,217,m3,0.0
514,1,218,m3,0.0
514,1,219,m3,0.0
514,1,220,m3,0.0
514,1,221,m3,0.0
514,1,222,m3,0.0
514,1,223,m3,0.0
514,1,224,m3,0.0
514,1,225,m3,0.0
514,1,226,m3,0.0
514,1,227,m3,0.0
514,1,228,m3,0.0
514,1,229,m3,0.0
514,1,230,m3,0.0
514,1,231,m3,0.0
514,1,232,m3,0.0
514,1,233,m3,0.0
514,1,234,m3,0.0
514,1,235,m3,0.0
514,1,236,m3,0.0
514,1,237,m3,0.0
514,1,238,m3,0.0
514,1,239,m3,0.0
514,1,240,m3,0.0
514,1,241,m3,0.0
514,1,242,m3,0.0
514,1,243,m3,0.0
514,1,244,m3,0.0
514,1,245,m3,0.0
514,1,246,m3,0.0
514,1,247,m3,0.0
514,1,248,m3,0.0
514,1,249,m3,0.0
514,1,250,m3,0.0
514,1,251,m3,0.0
514,1,252,m3,0.0
514,1,253,m3,0.0
514,1,254,m3,0.0
514,1,255,m3,0.0
514,1,256,m3,0.0
514,1,257,m3,0.0
514,1,258,m3,0.0
514,1,259,m3,0.0
514,1,260,m3,0.0
514,1,261,m3,0.0
514,1,262,m3,0.0
514,1,263,m3,0.0
514,1,264,m3,0.0
514,1,265,m3,0.0
514,1,266,m3,0.0
514,1,267,m3,0.0
514,1,268,m3,0.0
514,1,269,m3,0.0
514,1,270,m3,0.0
514,1,271,m3,0.0
514,1,272,m3,0.0
514,1,273,m3,0.0
514,1,274,m3,0.0
514,1,275,m3,0.0
514,1,276,m3,0.0
514,1,277,m3,0.0
514,1,278,m3,0.0
514,1,279,m3,0.0
514,1,280,m3,0.0
514,1,281,m3,0.0
514,1,282,m3,0.0
514,1,283,m3,0.0
514,1,284,m3,0.0
514,1,285,m3,0.0
514,1,286,m3,0.0
514,1,287,m3,0.0
514,1,288,m3,0.0
511,1,1,m3,0.0
511,1,2,m3,0.0
511,1,3,m3,0.0
511,1,4,m3,0.0
511,1,5,m3,0.0
511,1,6,m3,0.0
511,1,7,m3,0.0
511,1,8,m3,0.0
511,1,9,m3,0.0
511,1,10,m3,0.0
511,1,11,m3,0.0
511,1,12,m3,0.0
511,1,13,m3,0.0
511,1,14,m3,0.0
511,1,15,m3,0.0
511,1,16,m3,0.0
511,1,17,m3,0.0
511,1,18,m3,0.0
511,1,19,m3,0.0
511,1,20,m3,0.0
511,1,21,m3,0.0
511,1,22,m3,0.0
511,1,23,m3,0.0
511,1,24,m3,0.0
511,1,25,m3,0.0
511,1,26,m3,0.0
511,1,27,m3,0.0
511,1,28,m3,0.0
511,1,29,m3,0.0
511,1,30,m3,0.0
511,1,31,m3,0.0
511,1,32,m3,0.0
511,1,33,m3,0.0
511,1,34,m3,0.0
511,1,35,m3,0.0
511,1,36,m3,0.0
511,1,37,m3,0.0
511,1,38,m3,0.0
511,1,39,m3,0.0
511,1,40,m3,0.0
511,1,41,m3,0.0
511,1,42,m3,0.0
511,1,43,m3,0.0
511,1,44,m3,0.0
511,1,45,m3,0.0
511,1,46,m3,0.0
511,1,47,m3,0.0
511,1,48,m3,0.0
511,1,49,m3,0.0
511,1,50,m3,0.0
511,1,51,m3,0.0
511,1,52,m3,0.0
511,1,53,m3,0.0
511,1,54,m3,0.0
511,1,55,m3,0.0
511,1,56,m3,0.0
511,1,57,m3,0.0
511,1,58,m3,0.0
511,1,59,m3,0.0
511,1,60,m3,0.0
511,1,61,m3,0.0
511,1,62,m3,0.0
511,1,63,m3,0.0
511,1,64,m3,0.0
511,1,65,m3,0.0
511,1,66,m3,0.0
511,1,67,m3,0.0
511,1,68,m3,0.0
511,1,69,m3,0.0
511,1,70,m3,0.0
511,1,71,m3,0.0
511,1,72,m3,0.0
511,1,73,m3,0.0
511,1,74,m3,0.0
511,1,75,m3,0.0
511,1,76,m3,0.0
511,1,77,m3,0.0
511,1,78,m3,0.0
511,1,79,m3,0.0
511,1,80,m3,0.0
511,1,81,m3,0.0
511,1,82,m3,0.0
511,1,83,m3,0.0
511,1,84,m3,0.0
511,1,85,m3,0.0
511,1,86,m3,0.0
511,1,87,m3,0.0
511,1,88,m3,0.0
511,1,89,m3,0.0
511,1,90,m3,0.0
511,1,91,m3,0.0
511,1,92,m3,0.0
511,1,93,m3,0.0
511,1,94,m3,0.0
511,1,95,m3,0.0
511,1,96,m3,0.0
511,1,97,m3,0.0
511,1,98,m3,0.0
511,1,99,m3,0.0
511,1,100,m3,0.0
511,1,101,m3,0.0
511,1,102,m3,0.0
511,1,103,m3,0.0
511,1,104,m3,0.0
511,1,105,m3,0.0
511,1,106,m3,0.0
511,1,107,m3,0.0
511,1,108,m3,0.0
511,1,109,m3,0.0
511,1,110,m3,0.0
511,1,111,m3,0.0
511,1,112,m3,0.0
511,1,113,m3,0.0
511,1,114,m3,0.0
511,1,115,m3,0.0
511,1,116,m3,0.0
511,1,117,m3,0.0
511,1,118,m3,0.0
511,1,119,m3,0.0
511,1,120,m3,0.0
511,1,121,m3,0.0
511,1,122,m3,0.0
511,1,123,m3,0.0
511,1,124,m3,0.0
511,1,125,m3,0.0
511,1,126,m3,0.0
511,1,127,m3,0.0
511,1,128,m3,0.0
511,1,129,m3,0.0
511,1,130,m3,0.0
511,1,131,m3,0.0
511,1,132,m3,0.0
511,1,133,m3,0.0
511,1,134,m3,0.0
511,1,135,m3,0.0
511,1,136,m3,0.0
511,1,137,m3,0.0
511,1,138,m3,0.0
511,1,139,m3,0.0
511,1,140,m3,0.0
511,1,141,m3,0.0
511,1,142,m3,0.0
511,1,143,m3,0.0
511,1,144,m3,0.0
511,1,145,m3,0.0
511,1,146,m3,0.0
511,1,147,m3,0.0
511,1,148,m3,0.0
511,1,149,m3,0.0
511,1,150,m3,0.0
511,1,151,m3,0.0
511,1,152,m3,0.0
511,1,153,m3,0.0
511,1,154,m3,0.0
511,1,155,m3,0.0
511,1,156,m3,0.0
511,1,157,m3,0.0
511,1,158,m3,0.0
511,1,159,m3,0.0
511,1,160,m3,0.0
511,1,161,m3,0.0
511,1,162,m3,0.0
511,1,163,m3,0.0
511,1,164,m3,0.0
511,1,165,m3,0.0
511,1,166,m3,0.0
511,1,167,m3,0.0
511,1,168,m3,0.0
511,1,169,m3,0.0
511,1,170,m3,0.0
511,1,171,m3,0.0
511,1,172,m3,0.0
511,1,173,m3,0.0
511,1,174,m3,0.0
511,1,175,m3,0.0
511,1,176,m3,0.0
511,1,177,m3,0.0
511,1,178,m3,0.0
511,1,179,m3,0.0
511,1,180,m3,0.0
511,1,181,m3,0.0
511,1,182,m3,0.0
511,1,183,m3,0.0
511,1,184,m3,0.0
511,1,185,m3,0.0
511,1,186,m3,0.0
511,1,187,m3,0.0
511,1,188,m3,0.0
511,1,189,m3,0.0
511,1,190,m3,0.0
511,1,191,m3,0.0
511,1,192,m3,0.0
511,1,193,m3,0.0
511,1,194,m3,0.0
511,1,195,m3,0.0
511,1,196,m3,0.0
511,1,197,m3,0.0
511,1,198,m3,0.0
511,1,199,m3,0.0
511,1,200,m3,0.0
511,1,201,m3,0.0
511,1,202,m3,0.0
511,1,203,m3,0.0
511,1,204,m3,0.0
511,1,205,m3,0.0
511,1,206,m3,0.0
511,1,207,m3,0.0
511,1,208,m3,0.0
511,1,209,m3,0.0
511,1,210,m3,0.0
511,1,211,m3,0.0
511,1,212,m3,0.0
511,1,213,m3,0.0
511,1,214,m3,0.0
511,1,215,m3,0.0
511,1,216,m3,0.0
511,1,217,m3,0.0
511,1,218,m3,0.0
511,1,219,m3,0.0
511,1,220,m3,0.0
511,1,221,m3,0.0
511,1,222,m3,0.0
511,1,223,m3,0.0
511,1,224,m3,0.0
511,1,225,m3,0.0
511,1,226,m3,0.0
511,1,227,m3,0.0
511,1,228,m3,0.0
511,1,229,m3,0.0
511,1,230,m3,0.0
511,1,231,m3,0.0
511,1,232,m3,0.0
511,1,233,m3,0.0
511,1,234,m3,0.0
511,1,235,m3,0.0
511,1,236,m3,0.0
511,1,237,m3,0.0
511,1,238,m3,0.0
511,1,239,m3,0.0
511,1,240,m3,0.0
511,1,241,m3,0.0
511,1,242,m3,0.0
511,1,243,m3,0.0
511,1,244,m3,0.0
511,1,245,m3,0.0
511,1,246,m3,0.0
511,1,247,m3,0.0
511,1,248,m3,0.0
511,1,249,m3,0.0
511,1,250,m3,0.0
511,1,251,m3,0.0
511,1,252,m3,0.0
511,1,253,m3,0.0
511,1,254,m3,0.0
511,1,255,m3,0.0
511,1,256,m3,0.0
511,1,257,m3,0.0
511,1,258,m3,0.0
511,1,259,m3,0.0
511,1,260,m3,0.0
511,1,261,m3,0.0
511,1,262,m3,0.0
511,1,263,m3,0.0
511,1,264,m3,0.0
511,1,265,m3,0.0
511,1,266,m3,0.0
511,1,267,m3,0.0
511,1,268,m3,0.0
511,1,269,m3,0.0
511,1,270,m3,0.0
511,1,271,m3,0.0
511,1,272,m3,0.0
511,1,273,m3,0.0
511,1,274,m3,0.0
511,1,275,m3,0.0
511,1,276,m3,0.0
511,1,277,m3,0.0
511,1,278,m3,0.0
511,1,279,m3,0.0
511,1,280,m3,0.0
511,1,281,m3,0.0
511,1,282,m3,0.0
511,1,283,m3,0.0
511,1,284,m3,0.0
511,1,285,m3,0.0
511,1,286,m3,0.0
511,1,287,m3,0.0
511,1,288,m3,0.0
504,1,1,m3,0.0
504,1,2,m3,0.0
504,1,3,m3,0.0
504,1,4,m3,0.0
504,1,5,m3,0.0
504,1,6,m3,0.0
504,1,7,m3,0.0
504,1,8,m3,0.0
504,1,9,m3,0.0
504,1,10,m3,0.0
504,1,11,m3,0.0
504,1,12,m3,0.0
504,1,13,m3,0.0
504,1,14,m3,0.0
504,1,15,m3,0.0
504,1,16,m3,0.0
504,1,17,m3,0.0
504,1,18,m3,0.0
504,1,19,m3,0.0
504,1,20,m3,0.0
504,1,21,m3,0.0
504,1,22,m3,0.0
504,1,23,m3,0.0
504,1,24,m3,0.0
504,1,25,m3,0.0
504,1,26,m3,0.0
504,1,27,m3,0.0
504,1,28,m3,0.0
504,1,29,m3,0.0
504,1,30,m3,0.0
504,1,31,m3,0.0
504,1,32,m3,0.0
504,1,33,m3,0.0
504,1,34,m3,0.0
504,1,35,m3,0.0
504,1,36,m3,0.0
504,1,37,m3,0.0
504,1,38,m3,0.0
504,1,39,m3,0.0
504,1,40,m3,0.0
504,1,41,m3,0.0
504,1,42,m3,0.0
504,1,43,m3,0.0
504,1,44,m3,0.0
504,1,45,m3,0.0
504,1,46,m3,0.0
504,1,47,m3,0.0
504,1,48,m3,0.0
504,1,49,m3,0.0
504,1,50,m3,0.0
504,1,51,m3,0.0
504,1,52,m3,0.0
